Date,dsp_toxins,dsp_phyto,mean_sst,mean_chl,mean_temp,max_temp,min_temp,mean_wind_intensity,wind_dir,rainfall
2018-05-27,36.0,20.0,290.2575988769531,1.328012824058533,16.04285714285714,22.7,10.14285714285714,1.2544556388566703,3.4999999999999964,1.057142857142857
2018-06-03,36.0,40.0,289.4347534179688,1.501655697822571,16.45,21.52857142857143,12.13333333333333,1.1673641282237794,3.3979672684266573,0.06666666666666667
2018-06-10,36.0,20.0,288.6971435546875,0.6352624893188477,16.61428571428571,22.88571428571429,11.12857142857143,1.2807429942486088,3.4211696330972554,0.2571428571428571
2018-06-17,36.0,20.0,289.2442126409866,0.8502944575025002,15.201391076115485,25.992857142857147,8.266989126359205,1.2714216095795043,3.445862115422296,1.395294560511952
2018-06-24,36.0,120.0,290.4561767578125,1.475468277931213,20.85714285714286,29.1,13.5,1.574470884981654,3.4720982142857095,0.08571428571428572
2018-07-01,230.0,20.0,291.2904663085938,1.885698556900024,18.95714285714286,24.72857142857143,13.17142857142857,1.1258106554150387,3.4999999999999933,0.0
2018-07-08,101.0,40.0,290.5228576660156,5.64769458770752,19.54285714285714,24.88571428571428,14.41428571428571,1.2426566087413617,3.447419446246382,0.0
2018-07-15,98.0,40.0,290.6685791015625,5.526454448699951,19.54285714285714,25.1,15.12857142857143,1.3673316992595335,3.4597824907013135,0.01666666666666667
2018-07-22,168.0,80.0,289.7466430664062,11.94643211364746,19.37142857142857,25.08571428571429,13.38571428571429,1.091946143471647,3.4726534432359997,0.0
2018-07-29,131.0,20.0,289.2842712402344,13.22904396057129,19.91428571428571,25.51428571428571,14.01666666666667,1.329975767497391,3.486049107142851,0.0
2018-08-05,449.5,20.0,289.9023742675781,11.00776195526123,22.4,30.275,15.8,1.1528501871215522,3.4999999999999925,0.0
2018-08-12,242.75,20.0,290.46229454509813,9.231820954998236,15.201391076115485,29.78125,8.266989126359205,1.2714216095795043,3.4731808974653084,1.395294560511952
2018-08-19,36.0,20.0,292.047607421875,6.579447746276855,15.201391076115485,29.2875,8.266989126359205,1.2714216095795043,3.47962126027004,1.395294560511952
2018-08-26,131.0,20.0,295.1571350097656,2.746683597564697,15.201391076115485,28.79375,8.266989126359205,1.2714216095795043,3.486234183459615,1.395294560511952
2018-09-02,322.0,20.0,295.5299987792969,4.626646995544434,19.4,28.3,13.0,1.1567087888984742,3.493024553571423,0.6322091438102064
2018-09-09,49.0,160.0,295.1980895996094,0.7847559452056885,18.74,25.54,12.22,1.7222051936029077,3.499999999999995,0.0
2018-09-16,141.0,80.0,294.8095092773438,1.921685576438904,20.47142857142857,29.11428571428571,14.0,1.1819928290509207,3.486412178953276,0.0
2018-09-23,136.0,20.0,295.5152379260813,2.2505264939352365,15.201391076115485,30.38571428571428,8.266989126359205,1.2714216095795043,3.489719999325268,1.395294560511952
2018-09-30,131.0,120.0,296.5523681640625,1.630094766616821,22.04285714285714,31.65714285714285,13.34285714285714,1.1442498421731875,3.4930862456770106,0.3142857142857143
2018-10-07,105.25,20.0,296.96575660979545,1.2905721123931087,15.201391076115485,29.724999999999994,8.266989126359205,1.2714216095795043,3.4965122767857078,1.395294560511952
2018-10-14,79.5,20.0,296.75540326328013,1.2319585312640988,15.201391076115485,27.79285714285714,8.266989126359205,1.2714216095795043,3.4999999999999925,1.395294560511952
2018-10-21,53.75,20.0,295.66686763326925,1.4225340473589512,15.201391076115485,25.860714285714288,8.266989126359205,1.2714216095795043,4.780420074595689,1.395294560511952
2018-10-28,28.0,20.0,293.4457092285156,1.830578684806824,16.21428571428572,23.92857142857143,9.914285714285715,1.221515313673879,5.424441877709884,1.3
2018-11-04,36.0,20.0,290.5214233398438,2.922228574752808,13.7,18.08571428571429,8.77142857142857,1.5484620173888806,6.067631520571439,9.071428571428571
2018-11-11,24.0,20.0,289.3571166992188,5.774877071380615,14.21428571428571,19.68571428571428,8.328571428571427,1.3621635577164692,7.999999999999999,3.785714285714286
2018-11-18,36.0,20.0,289.4976196289062,2.271274566650391,14.74285714285714,20.34285714285715,9.657142857142857,1.2750867839319187,7.997209821428571,4.399999999999999
2018-11-25,36.0,20.0,289.62021777195486,1.0909267694914986,15.201391076115485,19.535714285714292,8.266989126359205,1.2714216095795043,7.994564800752644,1.395294560511952
2018-12-02,36.0,20.0,289.6961975097656,2.175146818161011,9.557142857142859,18.72857142857143,2.085714285714286,1.0084161985142142,7.992047499356145,0.4
2018-12-09,36.0,40.0,289.8066711425781,3.037440061569214,10.21428571428571,20.48571428571428,2.485714285714285,1.0695242878780074,7.999999999999999,0.07142857142857142
2018-12-16,36.0,40.0,289.4971313476562,0.8197650909423828,11.98571428571429,18.81428571428571,5.800000000000002,1.2020299114199022,7.994419642857142,1.814285714285714
2018-12-23,36.0,20.0,289.2523803710938,1.652815222740173,9.299999999999999,19.1,2.285714285714286,1.0205173931410607,7.9892747594007885,0.7142857142857142
2018-12-30,36.0,20.0,289.1838073730469,1.200828552246094,9.628571428571428,19.14285714285714,1.771428571428571,1.0280604803363962,7.98449559516665,0.02857142857142857
2019-01-06,36.0,20.0,289.2428023599207,1.77685682162239,15.201391076115485,18.985714285714284,8.266989126359205,1.2714216095795043,7.999999999999999,1.395294560511952
2019-01-13,36.0,80.0,289.2238159179688,2.538217782974243,4.585714285714286,18.82857142857143,-4.085714285714286,1.5377570682752244,7.988839285714285,0.01428571428571429
2019-01-20,36.0,20.0,288.9300889938311,2.084402087167386,15.201391076115485,18.342857142857145,8.266989126359205,1.2714216095795043,7.978984992488079,1.395294560511952
2019-01-27,36.0,120.0,288.4523620605469,1.321784615516663,10.47142857142857,17.85714285714286,3.399999999999999,1.5002695122273821,7.970158102464237,0.4833333333333333
2019-02-03,36.0,20.0,287.8638000488281,1.295601367950439,12.01428571428571,16.01428571428571,7.7,1.354510000794656,8.0,6.314285714285715
2019-02-10,23.0,20.0,287.2433166503906,3.252557754516602,7.128571428571428,18.52857142857143,-1.342857142857143,1.1100622049125368,7.977678571428571,0.04285714285714286
2019-02-17,36.0,20.0,287.5628662109375,7.322182178497314,11.5,19.5,3.157142857142857,1.1040047239469104,7.9592764060356656,0.0
2019-02-24,36.0,80.0,288.239501953125,2.055428981781006,12.08571428571429,19.61428571428572,5.271428571428571,1.4928644333258076,7.94367743239271,4.814285714285715
2019-03-03,36.0,120.0,288.7047424316406,1.884238243103027,13.21428571428571,20.38571428571428,6.399999999999999,1.5272807882223314,8.0,0.0
2019-03-10,36.0,20.0,288.7056884765625,1.349231481552124,12.94285714285714,19.37142857142857,6.600000000000001,1.4446565255291537,7.955357142857142,3.085714285714286
2019-03-17,36.0,40.0,288.7476196289062,4.054959297180176,12.04285714285714,21.62857142857143,3.599999999999999,1.1147147414952394,7.9224720752498525,0.01428571428571429
2019-03-24,36.0,20.0,288.6885681152344,8.960505485534668,11.05714285714286,22.47142857142857,1.614285714285714,1.1018178252697324,7.896880511463845,2.0
2019-03-31,36.0,20.0,289.1533203125,2.280866146087646,13.87142857142857,23.27142857142857,5.514285714285714,1.2658641438893738,8.0,1.071428571428571
2019-04-07,36.0,200.0,289.1504821777344,0.9057098031044006,12.88571428571429,18.14285714285714,7.485714285714285,1.6484149879226526,7.910714285714286,7.957142857142857
2019-04-14,36.0,40.0,288.4147644042969,7.379582405090332,13.94285714285714,20.15714285714285,7.942857142857143,1.2008862162545373,7.856701940035273,1.128571428571429
2019-04-21,36.0,20.0,288.5385437011719,4.15780782699585,13.67142857142857,20.47142857142857,7.142857142857144,1.3144759932043915,7.8201058201058204,1.485714285714286
2019-04-28,36.0,20.0,288.3395385742188,6.111972332000732,14.11428571428571,20.52857142857143,7.342857142857143,1.1676857134963319,8.0,1.7
2019-05-05,36.0,20.0,289.6499938964844,10.3999719619751,15.8,22.75714285714286,9.014285714285714,1.245626828039968,7.821428571428571,0.01428571428571429
2019-05-12,94.0,640.0,288.9828491210938,1.742961525917053,17.91428571428571,23.72857142857143,12.04285714285714,1.3025256008982211,7.748677248677249,0.1571428571428572
2019-05-19,80.0,80.0,290.0214233398438,5.017017364501953,17.11428571428571,24.42857142857142,9.6,1.4017835680604727,7.7103174603174605,0.02857142857142857
2019-05-26,122.0,160.0,288.5995178222656,18.03120994567871,16.71428571428572,24.55714285714286,8.8,1.1877399222209348,8.0,0.0
2019-06-02,53.0,40.0,290.4261779785156,6.393037796020508,19.58571428571429,29.14285714285715,10.02857142857143,1.3790008135675487,7.642857142857142,0.0
2019-06-09,36.0,320.0,291.144287109375,6.609542369842529,16.47142857142857,22.41428571428571,9.257142857142856,1.584536000388546,7.603174603174604,0.5142857142857143
2019-06-16,75.0,20.0,289.0114135742188,10.45694065093994,15.34285714285714,21.95714285714286,7.385714285714285,1.2056073823267974,7.595238095238095,0.0
2019-06-23,56.0,20.0,289.1199951171875,8.4083251953125,17.6,24.48571428571429,9.085714285714285,1.3201183615307917,8.0,0.1857142857142857
2019-06-30,36.0,40.0,290.0604858398438,4.605045795440674,19.15714285714285,25.44285714285714,12.2,1.1854953558004278,7.285714285714286,0.05714285714285715
2019-07-07,36.0,120.0,289.835693359375,7.700318813323975,18.7,24.72857142857143,12.5,1.611729305583026,7.523809523809523,0.0
2019-07-14,29.0,20.0,290.1128540039062,1.492832899093628,20.75714285714286,26.82857142857143,14.88571428571428,1.2318353425177013,7.571428571428571,0.0
2019-07-21,36.0,20.0,290.23046875,4.222325801849365,19.72857142857143,25.45714285714286,15.22857142857143,1.725,8.0,0.0
2019-07-28,155.0,20.0,291.6576232910156,7.435353755950928,20.31428571428572,27.11428571428571,14.65714285714286,1.428571428571429,6.571428571428571,0.1142857142857143
2019-08-04,36.0,20.0,290.0604553222656,4.053845405578613,18.87142857142857,25.51428571428571,12.11428571428571,1.8,8.0,0.0
2019-08-11,115.0,20.0,290.8518981933594,6.805191516876221,21.25714285714286,27.1,15.81428571428571,1.714285714285714,7.714285714285714,0.07142857142857142
2019-08-18,101.0,80.0,289.6104736328125,13.61361217498779,20.12857142857143,27.27142857142857,12.74285714285714,1.714285714285714,8.0,0.0
2019-08-25,148.0,40.0,291.1480712890625,10.33765697479248,19.4,27.7,12.01428571428572,1.214285714285714,4.428571428571429,0.0
2019-09-01,201.0,840.0,292.8833312988281,8.385847091674805,19.54285714285714,27.32857142857143,12.42857142857143,1.171428571428571,6.571428571428571,0.0
2019-09-08,192.0,520.0,296.5137939453125,3.884609937667847,20.34285714285715,31.44285714285715,10.8,1.0,2.285714285714286,0.0
2019-09-15,207.0,11920.0,294.3142700195312,6.524263381958008,18.28571428571428,28.87142857142857,9.071428571428571,1.2,2.428571428571428,0.0
2019-09-22,171.0,20.0,293.7676086425781,2.360430955886841,18.37142857142857,25.94285714285714,11.15714285714286,0.942857142857143,1.571428571428571,1.814285714285714
2019-09-29,201.0,160.0,292.1452331542969,3.727942705154419,17.67142857142857,25.11428571428571,10.14285714285714,1.314285714285714,6.857142857142857,0.0
2019-10-06,101.0,160.0,291.0323791503906,4.734005451202393,17.47142857142857,25.22857142857143,9.557142857142855,1.242857142857143,6.857142857142857,0.0
2019-10-13,146.0,20.0,290.9214172363281,2.813950538635254,18.11428571428571,25.94285714285715,9.828571428571427,1.271428571428572,3.428571428571428,0.0
2019-10-20,160.0,40.0,291.0185546875,2.201406002044678,14.91428571428571,22.12857142857143,7.628571428571428,0.8142857142857143,1.714285714285714,4.157142857142857
2019-10-27,374.0,20.0,289.9942626953125,3.906945943832397,13.14285714285714,22.91428571428571,5.071428571428571,0.7571428571428571,1.571428571428571,0.7142857142857143
2019-11-03,271.0,20.0,289.78372809930886,3.6903557358359165,15.201391076115485,21.349999999999994,8.266989126359205,1.2714216095795043,4.396825396825396,1.395294560511952
2019-11-10,168.0,20.0,289.5304565429688,3.126038074493408,14.58571428571429,19.78571428571428,8.200000000000001,1.1,5.285714285714286,1.571428571428571
2019-11-17,65.0,20.0,288.30810546875,3.636113405227661,13.01428571428571,18.02857142857143,6.114285714285714,1.1,7.714285714285714,2.142857142857143
2019-11-24,36.0,20.0,287.8276062011719,2.078377485275269,12.2,18.0,5.542857142857143,0.9857142857142857,3.714285714285714,5.371428571428573
2019-12-01,36.0,20.0,287.7771301269531,7.564907073974609,14.45714285714286,19.62857142857143,8.857142857142858,0.8857142857142856,2.428571428571428,1.828571428571428
2019-12-08,36.0,20.0,287.3371276855469,5.239126205444336,8.957142857142857,18.82857142857143,1.857142857142857,0.8142857142857142,0.5714285714285714,0.4857142857142858
2019-12-15,36.0,20.0,287.8142700195312,1.551469564437866,11.71428571428572,17.91428571428571,5.2,0.742857142857143,3.0,0.8285714285714286
2019-12-22,36.0,20.0,287.8433227539062,1.25741982460022,15.07142857142857,18.02857142857143,11.41428571428571,2.485714285714285,3.571428571428572,16.02857142857143
2019-12-29,36.0,20.0,288.6808040962212,1.2021725812358195,15.201391076115485,18.214285714285715,8.266989126359205,1.2714216095795043,2.375,1.395294560511952
2020-01-05,36.0,20.0,289.2337951660156,1.363458156585693,7.042857142857144,18.4,-1.314285714285714,1.042681192184134,1.9107142857142858,0.01428571428571429
2020-01-12,36.0,40.0,288.4837951660156,2.117068290710449,7.814285714285715,18.2,0.5000000000000001,0.7857142857142857,2.285714285714286,0.01428571428571429
2020-01-19,36.0,20.0,288.2680969238281,2.008070468902588,12.7,18.44285714285714,6.185714285714285,1.485714285714286,3.142857142857143,3.828571428571428
2020-01-26,36.0,20.0,288.0099792480469,1.234120488166809,8.1,15.28571428571429,2.3,0.9285714285714287,0.2857142857142857,1.3
2020-02-02,93.0,20.0,288.5580749511719,2.947616577148438,12.27142857142857,20.17142857142857,5.914285714285714,0.6571428571428573,0.0,0.0
2020-02-09,170.5,20.0,288.8480834960938,4.508137702941895,12.17142857142857,21.51428571428572,4.7,1.114285714285714,0.8571428571428571,0.07142857142857142
2020-02-16,248.0,480.0,288.8666687011719,9.66165828704834,11.72857142857143,20.27142857142857,4.114285714285715,0.6714285714285714,1.142857142857143,0.4714285714285715
2020-02-23,134.0,400.0,288.7447509765625,5.867185115814209,10.5,21.18571428571428,1.9,0.8142857142857143,1.142857142857143,0.02857142857142857
2020-03-01,71.0,20.0,288.8390502929688,2.477297782897949,12.52857142857143,19.17142857142857,4.957142857142856,1.214285714285715,3.857142857142857,0.4285714285714285
2020-03-08,36.0,20.0,288.1328430175781,3.89458179473877,12.45714285714286,19.64285714285714,4.114285714285715,1.2,5.714285714285714,0.2857142857142857
2020-03-15,79.0,20.0,287.91189032993265,4.281317499394192,15.201391076115485,19.042857142857137,8.266989126359205,1.2714216095795043,2.7551020408163263,1.395294560511952
2020-03-22,122.0,20.0,288.0114135742188,3.448825359344482,12.62857142857143,18.44285714285714,6.842857142857143,1.3,2.714285714285714,4.442857142857143
2020-03-29,79.0,20.0,288.0143850473611,2.280878564322893,15.201391076115485,18.36428571428571,8.266989126359205,1.2714216095795043,4.1020408163265305,1.395294560511952
2020-04-05,36.0,20.0,288.3056945800781,1.141865968704224,12.8,18.28571428571428,6.042857142857143,1.571428571428571,3.857142857142857,4.885714285714286
2020-04-12,47.0,20.0,289.2702320030886,0.39617642686327736,15.201391076115485,19.307142857142857,8.266989126359205,1.2714216095795043,4.5476190476190474,1.395294560511952
2020-04-19,58.0,120.0,289.8609313964844,0.7907564640045166,15.04285714285714,20.32857142857143,9.028571428571428,1.614285714285714,4.857142857142857,3.842857142857143
2020-04-26,36.0,40.0,289.3785705566406,2.563128471374512,14.8,19.64285714285714,9.828571428571427,1.271428571428572,6.571428571428571,2.442857142857143
2020-05-03,62.5,20.0,289.91021178125857,2.65674764522591,15.201391076115485,21.02142857142857,8.266989126359205,1.2714216095795043,4.591836734693878,1.395294560511952
2020-05-10,89.0,160.0,290.1618957519531,2.141494035720825,16.78571428571429,22.4,9.285714285714286,1.5,3.571428571428572,1.057142857142857
2020-05-17,76.0,80.0,289.2485656738281,2.335664749145508,15.2,21.44285714285715,8.542857142857143,1.285714285714286,1.714285714285714,3.228571428571429
2020-05-24,63.0,2280.0,291.1742858886719,2.017133474349976,18.04285714285714,25.47142857142857,9.357142857142858,1.242857142857143,7.857142857142857,0.0
2020-05-31,105.0,640.0,293.3523864746094,2.242705106735229,20.12857142857143,28.81428571428571,11.88571428571428,1.1,3.714285714285714,0.0
2020-06-07,159.0,1320.0,293.8514099121094,1.354143857955933,19.07142857142857,24.25714285714286,12.92857142857143,1.071428571428571,5.142857142857143,3.128571428571429
2020-06-14,167.0,20.0,289.9861755371094,10.29100799560547,16.45714285714286,22.62857142857143,8.857142857142858,1.285714285714286,3.285714285714286,0.3428571428571429
2020-06-21,140.0,20.0,288.912841796875,12.97491550445557,17.8,24.15714285714285,10.28571428571429,1.628571428571429,6.714285714285714,0.0
2020-06-28,97.0,20.0,290.7714233398438,9.329333305358887,19.82857142857143,25.54285714285714,14.02857142857143,1.542857142857143,6.714285714285714,0.0
2020-07-05,101.0,20.0,291.4423828125,6.062068939208984,19.42857142857143,26.3,12.22857142857143,1.528571428571429,6.714285714285714,0.0
2020-07-12,228.0,1800.0,292.4195251464844,3.116667747497559,19.54285714285714,26.82857142857143,12.92857142857143,1.242857142857143,6.428571428571429,0.01428571428571429
2020-07-19,238.9090909090909,20.0,293.371883725651,0.8515921981646425,15.201391076115485,26.75194805194805,8.266989126359205,1.2714216095795043,5.971428571428572,1.395294560511952
2020-07-26,249.8181818181818,20.0,294.17889897849483,-0.6387261435256653,15.201391076115485,26.675324675324678,8.266989126359205,1.2714216095795043,6.642857142857143,1.395294560511952
2020-08-02,260.72727272727275,20.0,294.84057090501585,-1.3542872775733625,15.201391076115485,26.5987012987013,8.266989126359205,1.2714216095795043,6.61904761904762,1.395294560511952
2020-08-09,271.6363636363636,20.0,295.3568995052141,-1.29509120397845,15.201391076115485,26.522077922077923,8.266989126359205,1.2714216095795043,6.571428571428573,1.395294560511952
2020-08-16,282.54545454545456,20.0,295.72788477908944,-0.46113792274092713,15.201391076115485,26.44545454545455,8.266989126359205,1.2714216095795043,6.428571428571431,1.395294560511952
2020-08-23,293.45454545454544,20.0,295.93631955700084,0.9992779552765699,15.201391076115485,26.36883116883117,8.266989126359205,1.2714216095795043,6.446666666666667,1.395294560511952
2020-08-30,304.3636363636364,20.0,295.87896082110046,2.1963887648982316,15.201391076115485,26.292207792207797,8.266989126359205,1.2714216095795043,6.565476190476191,1.395294560511952
2020-09-06,315.27272727272725,20.0,295.538601401747,2.9818998952614226,15.201391076115485,26.21558441558442,8.266989126359205,1.2714216095795043,6.53968253968254,1.395294560511952
2020-09-13,326.1818181818182,20.0,294.9152412989406,3.3558113463661425,15.201391076115485,26.138961038961043,8.266989126359205,1.2714216095795043,6.5,1.395294560511952
2020-09-20,337.09090909090907,20.0,294.00888051268123,3.3181231182123927,15.201391076115485,26.06233766233767,8.266989126359205,1.2714216095795043,6.428571428571427,1.395294560511952
2020-09-27,348.0,20.0,292.8195190429688,2.868835210800171,18.88571428571428,25.98571428571429,12.3,1.1755653729671525,6.496079365079365,0.02857142857142857
2020-10-04,135.0,20.0,291.4080810546875,2.628110885620117,15.81428571428571,23.64285714285714,7.557142857142857,1.2684713688679774,6.508432539682538,0.4
2020-10-11,123.0,20.0,290.25,5.901816844940186,15.58,27.08571428571429,7.933333333333333,1.1923355080058253,6.489417989417987,0.0
2020-10-18,75.0,160.0,289.9842529296875,9.133341789245605,13.04285714285714,23.71666666666667,3.442857142857143,1.6203073066197227,6.464285714285711,0.0
2020-10-25,36.0,20.0,290.1666564941406,3.786164522171021,15.68571428571429,22.08571428571429,9.171428571428569,1.527233303304479,6.428571428571422,8.442857142857145
2020-11-01,36.0,20.0,290.3175060124772,0.14524269883513707,15.201391076115485,21.10714285714286,8.266989126359205,1.2714216095795043,6.477357407407405,1.395294560511952
2020-11-08,36.0,200.0,290.5242919921875,1.504079222679138,15.22857142857143,20.12857142857143,10.15714285714286,1.631736545911312,6.472676917989415,5.483333333333333
2020-11-15,36.0,40.0,290.9956970214844,6.501238346099854,15.14285714285714,22.68571428571428,9.642857142857142,1.1604457394068202,6.460758377425041,0.5857142857142856
2020-11-22,70.0,120.0,291.8257141113281,2.007896900177002,15.25714285714286,24.4,8.257142857142856,1.5188589776216022,6.446428571428568,0.05714285714285715
2020-11-29,36.0,40.0,291.8004760742188,1.445118069648743,10.88571428571429,18.61428571428572,4.414285714285715,1.1520747547003014,6.4285714285714235,4.383333333333333
2020-12-06,36.0,20.0,291.3871459960938,1.797064065933228,11.92857142857143,18.2,5.114285714285714,1.2544791993185282,6.45715854056437,6.600000000000001
2020-12-13,36.0,20.0,290.1504821777344,0.5640305876731873,15.67142857142857,18.37142857142857,12.72857142857143,1.3969704047628548,6.452108823853612,3.666666666666667
2020-12-20,36.0,20.0,289.4309387207031,3.283146619796753,11.8,18.14285714285714,5.828571428571428,1.3764309636706336,6.445252792475011,4.042857142857143
2020-12-27,36.0,20.0,289.5390319824219,5.527102470397949,9.4,18.32857142857143,1.757142857142857,1.0540071023917783,6.4374999999999964,0.2
2021-01-03,36.0,20.0,289.5390319824219,5.527102470397949,15.201391076115485,18.32857142857143,8.266989126359205,1.2714216095795043,6.428571428571426,1.395294560511952
